temperature,humidity,wind_speed,pressure,will_rain,next_day_temp
37.30874513154735,90.85472734559552,0.9377006084634196,997.5509063040688,1,38.33587040042987
41.85014278708509,64.8695015427354,19.564677600958877,990.4061374209581,1,39.291421585662384
30.628808601743547,51.91685681041395,3.3416056993293477,1014.9627233844086,1,31.245010919549276
16.201856464979457,60.03589745756214,31.322772791251914,1026.1254919434023,0,18.580151895912586
44.87061111699441,62.35414836921916,11.763879322866437,1016.4413370482806,0,43.11190439379522
19.690291021880356,26.564774533436662,13.52099858244327,1019.2359952705201,0,20.047250286065374
21.648622188285483,100.0,8.842343206097157,1028.8371754563955,0,21.212237420475713
28.423378344896214,70.39742036203823,9.960239745154482,1016.2876685144106,1,33.41047835372767
40.54160420714774,64.20016616045179,33.19274855314592,1011.7734489969238,1,43.09624861294132
33.539759765522234,72.30327968557161,22.52295750898638,1004.8147519434993,0,35.36723860076741
29.148655003619105,74.1882196117321,2.6063804388172933,1033.222125629721,0,23.9985738017228
29.632885301181062,57.188930289951365,27.033703205481835,1018.2654777915368,0,30.151397281483813
25.43514668643466,47.37517727518599,24.545938201131452,1003.5639828408067,1,24.97010639966095
30.581395145185063,71.98901372643408,12.750300301693692,1001.2883233219876,1,30.090423813475443
-0.29560077694302933,67.71421681062905,17.453575536238702,1025.5306372692892,0,-4.985841195167951
22.033925409302014,43.80219801821184,14.880447364631406,1002.6255830359167,0,18.770619542409307
27.41321934916781,88.38071222734527,30.780639235575457,1031.5383415750223,1,27.209166885450465
13.48985916380493,65.86704072645966,8.629678488063277,985.4353720290928,0,16.832926498376313
28.8632331781156,74.59638724535262,16.168084878205814,1027.2259519778997,1,27.09165946859733
22.955287790138783,87.83841775359838,11.574837352057562,1017.8689481116196,1,21.75547160882598
42.5547569831549,60.4377764232967,3.5356767630571664,1014.1859442305688,0,47.89803296901353
40.730197252148564,66.33904013968231,32.5331060404399,1011.2454156495824,1,39.839730084645055
20.34194430881837,76.20054477012232,5.547467367180701,1031.9072984859404,0,19.95557573725763
23.491622884333047,45.50277832399895,16.761033499902208,1020.0705885840121,0,23.145888538177825
24.260524343916074,61.081033256920016,1.0743951489573167,1003.9679639110454,1,20.224008904702544
20.483405238403773,62.51097173302296,11.807435686055253,995.8109004397112,0,22.198799608649118
26.950249840281266,40.87882896633211,18.37575057146766,1014.7729721314731,0,24.99162148452825
17.417179311124098,100.0,8.402128163981098,1012.9892886646259,1,17.326967460004884
13.693846650624737,31.85413113015195,19.69441480588524,997.8013196262449,0,15.026965543878129
31.227112239002686,34.03792192625684,12.84767126489534,1012.4460647451766,0,37.054785006108865
31.29529584221811,86.28453151407157,24.280660099188907,1007.260653669258,1,27.34198570857938
16.956842403400074,74.26532501593084,25.894087306721786,1013.092900683067,0,19.551788958598745
33.95355430762599,39.48070365038444,10.306041914159906,1020.259236116484,0,36.559724076147894
18.684222708346688,72.14578030203386,15.613862875143655,1027.9260994746403,1,16.769578390008867
27.53165238037981,89.3570088999462,16.467633811777862,1022.0888903636928,0,29.330163924535753
33.20344012612456,59.394738848060285,19.95479436347759,1005.7855925016979,0,38.13374858000024
24.66387435296287,100.0,15.115055969954126,1016.6891512882919,1,22.368960725325547
29.547409121411345,25.51876378263929,16.521687674742736,1013.6310712149202,0,30.27181851281681
19.835703561124284,73.87646907718204,13.052748201639044,999.678710453691,1,21.05010765294364
23.03533416571903,83.33056672442007,15.921918935776146,1016.9823278469228,0,24.637870730579678
22.941405691196596,77.82687803210493,25.38352154828106,1031.5667233791771,1,25.249280973344636
17.53421653459761,55.91288546708704,20.168665929694836,1013.32426604187,0,18.033131019354133
23.232258368842178,54.19117035977701,20.610045115546953,997.058173202746,1,24.772566927886185
9.513817011362534,68.88290342174514,20.784562593084626,1013.3026867110862,0,6.779396060991363
20.08846252857895,76.31508973304139,13.769529776951716,1000.8628780102675,1,20.580473009497624
22.151245066303293,72.04946872564727,17.550616348636243,1021.6360550688629,1,20.722221269261752
22.4382024750462,80.80115781586778,6.318610573314043,1018.2486499172513,0,18.748715759583938
22.58502554129221,39.622600858665294,25.150461250535656,1011.2908994652526,0,21.05759189298151
24.38235800139871,55.444580417527305,0.0,1009.6883573414418,1,25.190727177992883
29.79441518086064,41.199681357524916,14.302812861316598,1010.8776569838445,1,31.101807009971218
33.745170741325225,52.27774447827717,24.127167817202192,1013.0827449434232,1,29.939793378556914
18.50234773151733,80.3044178362861,4.0890565309652676,1005.2776497865846,1,15.689317581342717
12.967991446108556,62.159678414504576,18.19823934093481,999.1224691899856,1,15.141960285188219
14.579555877568971,100.0,9.553868427367785,1024.3869894669465,0,16.10400015541656
20.127970788050728,63.86812734379434,12.049573878489051,1009.1459902350305,1,22.789278774189786
21.480786821834908,61.193837611594724,22.5675276851155,1014.6704310416915,0,25.58427810336459
17.300039338025428,62.12365838880432,16.5844554070812,1015.852819511675,0,18.913700666797226
12.038833357501055,47.24382614280128,0.0,1016.2202047965521,0,10.794410475988439
20.438791725258117,58.84326775244813,7.188595682147213,1001.2618200290158,1,20.783340099503867
26.814266201139713,82.55576054223292,22.802685879110076,996.2415983544815,1,31.79395750392186
30.950294658355645,62.279413362555445,18.59154174554398,1007.1130747530801,1,39.243641651711805
19.425769468916787,44.13080540233057,28.985084580194275,1016.9571153241695,0,20.815058566143865
20.870021778565658,41.498307590427295,28.46118075210638,1005.7205013252569,0,22.476684194999578
15.733016911526892,50.99596216668313,12.262038958825666,1009.4507864630077,1,17.91014201251914
24.685608296252237,61.477268688217606,35.02590244055591,1034.2729741374958,0,24.756986833710325
16.515713658091855,83.87173070952524,15.195837358815286,994.5457611519546,1,20.007275365119725
30.731278132412,33.190227172671264,7.298651724727796,1005.449660040895,1,33.75541401061055
7.141335080658887,53.60347444222488,9.930881072715382,1031.9660406857392,0,8.204464422105337
21.403703275475376,62.886200388701575,0.0,1012.5540132800478,1,20.44964355745853
28.01107339191742,23.325884647411307,27.856152065994248,1005.9401483450109,0,23.44898422978601
26.838345163225043,43.32803434067188,27.75809591235091,1024.6876891701113,0,29.035585806067793
51.93033663980496,46.40222920527627,6.875940489493432,1013.5523043648111,0,52.56891158548328
28.498000245679076,44.08059252299003,13.176925692944753,1009.51691604956,0,26.284697053716773
14.959454031579897,63.83779090043295,15.764860352900621,1014.9236892703751,0,11.569693236596017
24.04535752910927,56.788807809964055,7.31717558286309,1006.4189119061723,1,26.029656077259027
7.237536665335483,48.894277947979276,0.9591837498307072,1002.8250893711192,0,2.4338277004845885
24.19400250703239,68.55925253105269,13.317139169784706,1011.8640307236525,0,25.092926069363806
16.669439429992416,94.461494352925,12.431364564326024,1002.8900303992399,1,19.200090657499096
34.15390275560162,92.78513033483505,11.892710072089798,1013.1069331179648,1,35.80358141485149
19.50459725404465,21.544564558753272,16.781728500807716,1016.5440656747434,0,18.33237793096933
23.832340842047532,71.54144367670278,26.436157268207936,1021.530604560516,1,20.08421738862279
18.644421585955968,56.43953419872323,12.575258242466191,1024.2792498551682,0,20.405479305341537
42.388513518533316,63.103106857307125,16.363543989770903,1008.9426349836775,0,45.99008279439358
21.787572338820883,52.03433932914903,20.81496418995949,1017.9941460793907,0,20.06937227459176
43.32557043479201,62.351772597744045,19.43314341210199,1017.9252344620636,0,44.84629503567059
33.141517621182665,63.02814792144037,10.084611804417264,1016.2781871581599,0,37.88606297737809
29.820667273353862,48.42096485302154,15.771016984912286,1008.2054058904954,0,30.837208562678693
28.6873314731752,42.072649043496384,19.380318561352425,1002.7193218753589,0,27.496691038541837
28.937972982162513,51.02608634761032,5.973189299913779,1018.0200188906656,1,32.06053360235199
5.723274206543898,64.6851852891353,25.108312086372067,995.9313743780694,0,3.5105912840704616
22.211166058492434,71.97992683368528,26.45271124171289,1010.3216056743169,1,18.316590013333364
33.451579711843216,77.06697954680294,9.21775795644405,987.463689843514,1,35.88854328528115
24.511028165258946,50.116199538661746,16.54936014678535,999.6359757664173,1,23.292541374808255
10.94810153196425,65.67689134605473,20.138226053368253,1004.2286606155258,1,9.998538489953196
24.475955494225307,79.25005183906597,10.635086749369979,1023.9672420762928,0,22.595133587572093
42.04105516255491,83.31189790288256,18.852910765504756,1019.8810802440427,1,40.62260297589266
37.46891715534719,58.82334291736956,16.306045010337325,1007.4606531615776,1,41.67801743792779
24.379959906339682,55.58136550120775,3.2566545788895933,1020.2936979512975,0,29.367456203690683
34.514492770580866,63.822484676727846,18.673290527828463,1021.876229633804,1,39.89942867901469
21.334929796319482,37.00585054205189,6.1988606698317135,1011.3933515162528,1,24.60529165985202
7.9612841317328105,56.12780977928984,22.51362281329638,999.1562185578631,0,9.360097911052524
15.755340118704456,74.8917279694626,9.630311398928889,1010.9208768993389,0,11.458483342905117
40.62888768508198,72.83894258887402,13.709716530710839,1012.0210759482786,0,40.06631357638093
22.260069181706957,54.59464791272222,25.9782313075726,1000.6754560916977,1,28.73033264757802
22.56616020624982,64.35436402174334,18.97105317223076,1016.6704679292997,0,21.259295469991855
22.001618037251195,43.50699319418625,6.364208643403638,1015.7981185430235,0,26.54405146156802
44.04136589573007,74.0698429645005,6.88066743360733,1017.4504269989419,1,44.2064733528217
41.25958915362063,58.443571277270536,10.205577691010197,1015.7892309716744,1,33.22516199606119
47.18780233448134,54.48097096607724,18.157152666853328,1020.2984303511498,1,49.10925902548823
23.409547895999488,52.76552327813227,17.866398519462145,1011.2067197212697,0,27.208311984534422
27.95624488747095,58.742122662002835,8.255181562697047,1015.0178510737095,0,27.809256981549318
9.83357450579209,51.042447101360835,5.662324115085127,1009.0225971575446,0,13.532727519248331
39.769344261182745,73.16286072005127,17.252667240686673,1007.1550078437805,1,34.765861717931486
13.32220448732065,52.09432903967639,13.545119473678705,1026.3824963076208,0,9.165511695622541
27.167755637626293,91.85928192054763,32.2577270995819,992.5623129847351,1,27.782348561883357
14.02697472367156,89.30421006962762,15.292829252504632,1021.7675998915427,0,15.458318907124154
19.11133173261304,42.169130202909905,29.514022621602198,1006.7945912455434,0,23.181068338389874
16.627375689502998,61.3940853885856,5.63693121516528,1005.4996182235687,0,18.54414908974868
18.92124739324182,46.9868675732761,2.4142964835063427,1015.6157748406541,0,15.340360125146692
19.608772968510216,53.46704873622777,6.039318939795724,998.10390387649,1,20.247909834733374
19.51731205074923,100.0,24.51303825162773,1004.839769280538,1,21.319494386613677
33.33333911780307,53.84857165768402,29.048812717548273,1004.5086035348701,1,27.710637121711684
13.951372069374798,67.20452074154858,8.742564368378929,1010.7860174181491,0,13.820471660160752
27.205414270138668,70.82642588016557,11.31547176192354,1004.9586231183931,1,26.198666638323992
37.179591523055585,39.987412550335186,5.648152718300002,1029.0111868563927,0,35.21551230181835
19.86803635486604,42.8980905118159,0.5068812230529023,1030.9701651649796,0,21.364367510124055
17.820811092523982,35.87955257183762,20.74729358221304,992.7800647725194,0,14.371766512850211
22.694753748197492,42.28058532204446,16.784162423697303,1018.4432270476574,0,23.94539228420844
36.797252083607106,2.9993978136563584,15.083903861391004,1021.5866343907758,0,38.47572547123379
26.941076309533578,70.89164801587256,3.7995477026929603,1018.429852023911,0,30.1923662403165
19.687857053924013,100.0,28.119653454629287,1006.418865069083,1,16.3175992655462
29.838766511880397,62.95641478073054,10.973146095604214,1010.5590443784146,0,25.323063856816756
13.977078501635766,31.674622813187852,19.269011398531806,1005.517253452223,0,14.813789323652802
31.81359510442948,47.14447234200104,3.3635087580422045,1008.7973596884117,1,30.954781402826377
29.086073077017677,50.82246309950006,13.475798483039702,1000.9003497133283,1,37.79402386449884
21.92191528861116,39.648304455732486,17.330995649908672,1011.8521117836545,0,23.297410717339957
16.61414201552769,77.20365276790314,17.61660174442646,997.9719828869493,1,16.788627150640234
16.133190777165428,76.20520088750668,16.237188345893,1010.9986544577187,1,15.614706910136182
30.348173363459104,36.89096412364681,18.956179936390182,1000.5141831090024,0,26.693987827140756
37.28980502489062,74.50162088895016,5.955836351736311,1015.068163617914,1,38.98144968375441
18.626922529712054,90.5362532715453,16.57898084351728,1006.2058043905711,1,18.38948745089966
29.583867035514842,98.0511641045912,15.910061467842219,1015.9058034787454,1,29.348925985226536
4.1297298139793135,100.0,16.853381473560486,1023.8158072836478,0,4.4130597904752795
19.153822693428005,41.96014701113605,15.578761738553455,1028.8944693610472,0,19.81746028317974
24.68941067129098,100.0,4.814297808692819,987.7199541097951,1,19.471643733538414
15.903165830181663,52.91587222982423,4.45760198312821,1004.6580590612622,1,18.41423484929446
15.63493625210404,48.15069089238971,0.0,1009.9691392288798,0,13.095603127656272
18.322204435311136,66.5414474975569,21.540276078762382,1017.6032781838148,0,17.908107842905252
27.92192728326373,48.358773318139754,21.62126007788159,996.4964549584547,0,31.7796420452596
23.126709815936252,67.98088281293052,21.74840232977696,1003.1790759319979,1,28.465055592746594
2.617687666750278,33.59845624525397,17.454319699691613,1014.3035720265711,0,-2.483795649128897
3.7929984736493374,55.22494795873131,0.0,1013.8488824152666,0,3.883732956673284
18.931348221428244,85.71164468723359,6.786316065717871,1016.776184064201,1,19.750087776926353
29.57686586053552,58.85877417137688,16.363323340744895,1017.4367572688811,0,25.05427578196118
-2.4750484272523465,62.831915734797654,16.084144022334364,1016.3859443311586,0,-0.06727433399785188
20.002698238483696,69.50517209434624,13.218014294783831,1014.936553166315,0,20.351486270726213
19.737521434825787,83.4132325863532,17.951337623265974,1013.5573977332637,1,20.320000221910778
38.88337778208448,26.895505756211342,15.093213661481965,1019.6476308972436,0,36.130719027058674
21.149781882871363,71.6904810367487,15.966163724410894,990.6067733343577,1,22.388441813015408
28.829889847409284,54.63721721516474,9.88747733734387,1028.4433348697123,0,31.344561716579097
26.412571400874633,63.33275790623677,22.856087888972723,990.9551794911968,1,26.794465052052434
3.694335201927995,81.19900339524753,11.553827130556927,1002.2083818309551,1,2.1525274990388343
32.682072166317376,36.11626697176312,4.354807335834989,1010.7323920334985,0,31.373864212178283
27.153965054562878,39.74711117113821,8.832007897450172,1019.7261289108984,0,27.815152175940774
30.082686396745896,21.291400805723875,12.212270469104158,983.0473310920038,0,30.229078531887783
64.26237706436326,49.01682116472447,22.952022306950774,1012.7187567605816,1,66.97684342172145
4.1588706050141155,86.60864688757633,14.661856012521655,1020.9239503941574,0,2.718095742441618
42.24696649761108,57.58825623053061,13.510814248274809,1022.9451811602847,0,38.59182468938861
22.125524805996445,33.19750208690429,5.010692601898981,1006.0267034150254,0,23.203683037957955
27.873289044030095,50.28642510849906,21.28386071863661,1009.9916471304497,1,26.440699485033985
24.54487754698758,30.24276593018754,9.784382767812914,1006.8385187110737,0,26.89592339409668
20.757636666019565,37.49627796537676,14.199777128469313,1009.0732534647392,0,20.780252557392366
19.301670717612414,67.77637820527427,26.841464615054917,1002.6817344927157,0,21.26611033070688
28.29508735573009,36.52253347387942,19.070106648394436,1004.1074783752908,0,25.252136215537725
9.828263033283209,82.25268610406604,1.9739676182786052,1017.3437692202837,0,10.258421822972672
32.50579167521766,58.57759418339328,0.8439181091802226,1014.3161537327275,1,30.40800205306591
20.83805595114746,61.71189407889051,14.485516399046032,1017.9158650759048,1,17.1769349919188
13.699306609596423,54.43254064784212,5.29807508100156,1015.1401438970083,0,11.115982975383378
20.499871420041863,75.45695677087446,20.188373981063982,1020.043386011476,1,18.866440144714286
37.571492168625724,75.66319775554021,15.338104519719833,1021.7821399815499,1,41.30557574969728
19.64664912983777,66.70108703824343,16.323078152190902,995.582833801339,0,17.93382793135979
28.5845361820962,71.29578211815296,9.346054546861176,1004.4569034958564,1,24.76991543126153
17.690437242845267,55.75820660159149,28.931069242293646,1010.6862404250996,1,18.084869510335274
32.5792184992362,70.84406013818096,37.74074982408368,1012.7732247451266,0,32.66676048126922
31.855077387902043,53.242444490523866,12.771322209946282,1006.2990942618196,1,30.378918351871448
43.486088332964115,60.04463244324804,17.824313987320007,1022.1202367098831,1,43.00241793542573
23.244360545007844,54.50712501267405,15.7793387445145,1032.799483682906,0,26.173041802997556
31.686548047579066,50.85562921361608,12.92250509247145,1014.8616195558174,0,33.6986653437766
25.980675395389447,46.217764045564195,8.343436258137626,1013.8434103219821,0,27.733366016010642
37.95871781863014,69.3538020771777,6.3202561001561826,1021.4945625510433,0,34.40768146506945
17.811676123912697,86.21211825626926,5.915221875795806,994.3416024479657,1,26.471320309058665
32.45005312877281,83.42203943339119,18.241920204393164,1013.2846894043842,1,35.60380975959547
23.053027038833182,34.868693281091296,10.842604174370917,1022.7903582546752,0,24.6041127284058
24.35811822891502,85.78406102813747,0.0,1006.5684600279889,1,20.865182905723394
25.91752484448373,53.636829967641425,18.558865764786578,1000.7343942009803,0,28.760715182686052
27.522403964266772,72.01466030291184,14.693909740286752,1011.1419438990022,0,26.01901843336879
23.83770956878042,41.87569335905578,25.773384011209167,1012.3931456679808,0,23.254897154872523
27.147131831705263,62.83959827748011,17.984979176728075,1003.9134771808455,1,22.104794003527413
40.781180575621846,66.27446365793814,3.170611229517622,1033.9616127605095,0,37.05673131780032
34.85449685615218,30.307904161606945,0.0,1008.2130361899206,0,36.170136352633584
33.69154592496896,72.16534332688379,9.244220925296501,1001.4634064857344,1,36.71024995078043
20.444604739761292,86.9187001567663,9.999140634450779,1012.0637868092939,1,22.4993179991464
16.10759171771676,56.507041086367444,22.545273608001335,1022.0786063770449,0,18.060048707945604
34.55300558237753,87.20336261656026,14.929032541683412,1013.1741424899823,1,34.35870621149841
33.760467925297945,56.20613013095185,24.06950798478807,1017.85593920044,0,32.54034687919931
39.72670675750982,76.99169062093235,4.401335554378923,1004.2848940566685,1,40.593392188205996
18.960193740307705,15.62860068097801,22.722115075043583,1027.8768844640351,0,21.424418709608528
22.70451344639653,100.0,20.767913227447355,1018.6171102791844,1,22.719100211197304
8.60515837474566,89.90916490485914,0.0,1023.4770156887761,0,12.235914434485874
21.07528893939127,54.30748991492642,25.58094273008618,1016.6516063247517,0,20.43008114794325
34.96570510579447,20.558219467123642,15.747667934130822,1021.2488403772878,0,32.024868299906316
20.335046207718023,65.76056736610978,18.136356030948047,1004.2694744032277,1,20.30395948159502
31.404797952008238,31.121489058524862,8.080831100572619,1008.0858958331044,1,31.722714786786945
23.094968940021886,68.89707075114976,25.201976103375777,1026.4648059555602,0,22.848878738192656
28.240570282215607,68.23131438328564,5.513181366089041,1028.5974194728396,0,32.08253696486239
13.523086101843326,41.1719366199595,21.65673614699157,1001.5293440028092,1,15.938992044015443
25.85209449633901,82.41934047228756,21.56485980726937,1015.4973606786381,1,21.55927153047388
-4.9113597090072325,76.11149405612346,7.206660574622223,1008.6905619951477,0,-0.30825866641237454
23.13103841838015,79.51646674577127,30.866988795380593,1006.0296853063514,0,14.906787235892633
8.6952675628486,60.177154073377906,16.852227841740152,1015.8483969535545,0,15.148340681406092
37.059945165468164,31.68951866172587,20.231140882168194,1024.4096293236541,0,36.19802862479754
32.774073527645115,79.55744544422275,2.783033637313954,1017.5166247328419,0,32.205370317690615
29.66670981966081,54.592572017284176,31.94184002406852,1009.8048755008097,1,29.48666110273989
40.2100622715938,32.20439713614662,5.203544478199282,1018.1486117993516,0,41.36567857011434
15.510834791751627,87.04078731948653,23.19909146212744,1009.400238264191,1,15.510045187951098
42.473631979155584,100.0,7.041826256546437,1017.121143007306,1,42.07344641264378
34.32191564260385,59.17503742041594,10.048089577218539,1026.9646570045572,0,38.2486705706724
22.63444712781054,100.0,21.310032351083578,992.2284034069917,1,24.331235367063087
36.35620147182944,61.82629457222699,23.220421709401258,1020.9725229854004,0,33.47978990871716
13.937064875883658,52.390881916672974,4.829726007087183,997.6094507842953,0,16.159086618890832
16.754858384723263,47.39083091629045,23.72377735245595,1025.2832771054445,0,18.32717939427328
18.914102767602998,92.74164815985485,23.35984396106555,1006.6297439012714,1,17.27828159085934
19.710222919359847,44.39712237224457,7.496372729240861,1000.8232862239352,0,22.08663819844633
14.434423572397472,74.70538619949974,27.78918074872888,1019.9526922708875,0,13.961705768728352
37.23083067095325,48.81672329881583,3.345138974015695,1016.6417006314241,0,36.565810254577954
22.411455996301683,50.79386474851274,10.001819337779077,1003.0081309703834,1,21.66471664400288
28.525049683568795,80.60499387939134,18.83202099273591,1000.4700024283161,1,21.240695512711596
19.296486335863193,52.399263074212925,8.171469722379149,1011.1251851250872,0,17.71638833705939
6.793966994514829,51.904092411594135,17.110552685434726,1000.959130498288,0,8.933486720891633
27.70057358391422,82.65609394349615,16.92860863042636,1002.3852702707637,1,27.63333985520293
5.87745024580223,91.94794586443246,13.503405840618235,1014.1562079042143,1,2.021890956234981
24.313659539145313,72.89379606568467,21.659204308724476,1003.341283657449,1,27.207553304721426
11.316849611671895,46.90460448752101,13.173113658738886,1017.2653929002654,0,10.421049133041707
44.872759992308076,49.78783001404841,16.852328550510446,1027.9014359588348,0,41.208033520323504
34.113627221747215,61.59830527480075,24.171775019903222,1011.5144458509942,1,40.73166460676026
26.057537912714803,66.41860123851315,21.325489680206722,1014.3015106198559,1,22.898020129251535
37.63706677654669,40.24268179720456,21.288138326513668,1033.1809673283549,0,40.27554131040382
16.536840225342644,74.46075879159727,5.806563182265759,1001.1239888262265,1,14.228897922778831
30.43479378670093,61.71026659279198,19.198340604010575,1024.9123519518075,1,30.842274290422395
26.998104337187137,25.685833627237415,7.972009672243962,1023.7085759791248,0,24.29156144708261
27.6402008133367,41.42147035078539,4.748680161775789,1021.5431733917378,0,23.922288269515725
37.723535001067674,49.91742652696672,14.426349229720254,1025.9174785073262,0,39.2901426350819
32.32492102779802,58.5428462231789,7.7656385067872815,1015.8057496595862,0,33.54079266320122
27.887236628250232,97.78557591007993,21.324941750719816,1007.1707050440074,1,31.321184960907424
8.451125637717038,64.76342612279257,21.516283677562594,1023.9457329122057,0,8.347979846829448
15.399537047205364,43.1845622020275,0.0,1024.3284221171289,0,22.060592429584837
23.772910664042758,64.41261608614326,8.373579683384879,1024.0531390149329,0,24.577950666353864
25.933723742766514,52.95824505092238,3.3217066246560094,1013.4450208231924,0,27.63404778647815
13.69796275326076,66.49516479067084,11.298965787256876,1005.8380548638668,0,9.622675017939075
49.11676675578421,71.6113537407123,18.641405358950596,1014.9136225411161,0,47.27451381041662
40.16394055253573,84.18461294447876,13.061695214572893,1022.4223001756784,1,41.72297965408366
31.021183203924835,59.51427008659948,10.281926074662916,1023.2435178985996,1,30.768499916684085
25.720368612837447,92.77921055199667,25.401412214505115,1008.703238729254,1,26.283418017941354
22.877910300988482,78.16045325072383,0.0,1016.1537289612739,1,20.4284290338459
15.480815399777644,45.85120910375625,24.894975148145797,999.9122169551405,1,15.846656320192508
25.774805185188626,100.0,10.645693654756116,1022.8495010300585,0,26.130442859963836
27.577525401427508,66.53989026540195,14.375127919097684,1005.1669124327493,1,24.03622034177179
12.582394245183757,43.2975099205553,10.781093298239131,1020.8525535957154,0,14.510043779225528
28.341764172448976,93.05826102460844,27.343104844312947,1001.5069542260984,1,23.241569331695068
23.44740951175251,100.0,5.152172025557924,1023.3141590643401,1,24.000123753545562
5.921924421226091,59.33949472560879,15.093890957775487,1016.2183519002277,1,11.218702502702593
16.39614989220498,49.926994792488074,19.219509214879974,1005.1864230438306,0,18.43780150566223
20.863944665783556,56.55250085092676,2.11197785691866,1019.9135638108053,0,22.886842403894867
43.8768765734019,74.29463455035399,7.640814636430771,1007.0963830819467,1,41.184596548555845
30.56553124533758,85.55713310061029,13.814571732014167,1020.4955503744512,1,35.87271740479616
11.645184309001086,71.40974661727147,7.906679722525002,1010.2588852461928,0,15.775338592807952
29.86036289417637,62.034464169435395,8.475265830246801,995.7895287437034,1,27.329592825489666
9.526960110616345,89.96023540608854,12.2010986953885,1003.1758375951906,1,8.102670385171715
35.826910538870735,53.743270538969554,20.196650653169385,1008.6958529131272,1,39.5908786736508
20.288753481821214,80.61838676733814,12.258257784974845,1026.6818902374857,0,25.677195616771485
24.06363811260829,54.238744032974424,23.627409555783572,1022.0114363052922,0,20.269580007337428
38.2579664754219,68.62045916021786,7.017937738725162,1029.2386141232214,0,35.24683416624817
12.128364314157501,57.72874870419097,4.9846219162123795,1029.5363521602985,0,11.697004044890994
11.028818148870087,58.882956346943786,30.410763245769072,1007.6524919540908,1,4.515536060542542
19.164006736539953,52.4522696507558,9.73633497867591,1011.1151314024117,0,19.22114221716822
35.38378851019317,86.89708062361389,4.512703943422721,1008.8872007566946,1,38.941019052283124
9.806539245231576,45.3414792378293,1.063568465825357,1006.2848939469892,0,5.490628196524328
-3.321555981105689,45.195354949025834,23.600827630471514,994.5850529066354,0,-2.9402350861804276
20.48841141591001,100.0,12.269563882719526,1012.8525228198316,1,18.743099300924072
30.517407999109203,79.55695129308663,12.970322119468811,1000.1443440628889,1,35.43724584537095
37.00261749738829,12.297726026139273,13.726386307306884,1012.6582811846567,0,35.29324191098914
20.36838637914601,48.69482521579193,23.10354307735825,1034.15770809563,0,24.92536564239176
20.885733928839976,23.760213248758916,13.563761328192637,1007.9065490366929,0,19.093368716406292
36.53900734255747,40.98618613169489,33.752430230661005,1014.9477400562806,0,38.852534758559855
6.302583003045793,0.0,16.070084592433833,1022.0664838580929,0,7.05841985813389
21.114792248169906,57.260208446121155,23.49427813566657,1015.8029129196591,0,20.699974248627
26.90423889925058,37.16116361677377,21.441918863235255,1015.924841879423,0,24.532653192088652
29.492187212850343,61.19810513592877,14.708421437935698,1009.3759756631192,1,30.461473476804024
19.901933068091175,27.497574822349506,10.304232111836294,1010.6812202493877,0,18.58032728063644
25.344410117058413,61.6582370634408,17.655711428532427,1003.3998947781217,1,23.275111442634
0.11672646587010505,51.701674437593454,19.080789849658185,1021.460450088894,0,4.534894689997266
18.41751587666152,90.03905930377192,10.419311614987782,995.585083433859,1,20.0601065591412
29.535087125544674,88.2271372349125,16.330710927605246,1022.710883383822,0,31.466003981266283
15.177059657453205,75.70691206020567,24.889639826076767,998.9630161525475,1,14.002264101616417
25.589842215895974,53.46772438677575,31.55958191255743,1022.6260727407665,0,25.03190717464606
29.46872500802698,99.70760790520586,21.83495456279537,1009.4618247378781,1,28.722995005973644
21.57450799142235,28.939294443203586,29.902077491042256,1000.6813131186692,1,22.586224728925284
26.70463770996571,31.928827408726747,9.965006310348354,1018.7929864507963,0,28.630048065493227
15.372674347153877,58.32433800221871,20.61505801647435,1022.2876753507577,0,15.281920236219163
22.933887203039532,100.0,25.708156068650176,1008.6192135189647,1,20.55595222049761
31.102161695892224,55.95322186259825,7.829333336224033,1020.2061054867893,0,33.38387306697187
26.56972960968434,56.33509513581436,11.115279103639926,990.1491550533065,1,26.66994121430935
19.134687304360646,31.161792877763816,28.903238094682003,999.794037102534,0,14.812178168047705
27.24216404290793,78.91859170540756,7.199209153704481,1025.9240893046872,0,20.836279792668865
32.14609790636618,79.06352508658708,4.270959738754314,1010.7633072580209,1,33.0397894327476
4.50058721422522,75.7815040279982,27.223852589116092,994.3778667355115,1,2.012165817592108
36.59074064955898,47.415586543052754,24.574105799843508,1006.01133819558,0,37.883927037748336
21.637452613189282,45.86586463253988,18.456961951870156,1003.7659952747492,0,19.31059768659748
29.254899332402303,34.13755499190059,14.63431396283338,1011.3403826852707,0,29.654456649887326
36.97246923645228,61.67745003521867,11.491803955160144,1009.2924901619235,0,35.837264652566
11.283263027695341,38.39185341442997,17.25559099047241,1014.7893172893816,0,16.539025458515255
17.905589975724535,36.45166989501423,27.638455659212397,1012.3053394838743,0,20.756536949180468
22.11451304124295,51.526185661786485,16.908529009136608,1026.5973925503702,0,26.156403741806443
17.162464788755717,50.21687649631568,32.33567413797573,1017.2454859971967,0,17.234608096112915
42.34936575836808,49.2404294235609,7.816464114878157,1017.5767161119359,0,44.81644857571273
16.432279061732075,69.32889193680522,14.842553965373845,1024.6515712389453,0,16.7072292945355
19.444532205131335,61.580956043005585,12.015530658688675,1009.1123124957041,1,23.85330630743251
27.043890316029767,54.23687938977765,6.318867654701338,1000.3812255664152,0,26.826204120260947
